,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
0,9825,576165,Gabriel Jesus,4,0.14541804790496826,AttemptSaved,#bd0510,3900932,False,93.0,34.22874941825867,RegularPlay,Arsenal
1,9825,1021586,Gabriel Martinelli,4,0.221314936876297,Miss,#bd0510,3900932,False,98.8245614033,42.003750441074374,RegularPlay,Arsenal
2,9825,623621,Oleksandr Zinchenko,8,0.03076377511024475,AttemptSaved,#bd0510,3900932,False,91.0999984741211,46.66318257172574,RegularPlay,Arsenal
3,9825,434325,Thomas Partey,9,0.09566405415534973,AttemptSaved,#bd0510,3900932,False,87.53382189112412,38.03214157653511,RegularPlay,Arsenal
4,9825,1021586,Gabriel Martinelli,20,0.1559390425682068,Goal,#bd0510,3900932,False,101.11207041275414,32.474999999999994,FromCorner,Arsenal
5,9826,637746,Odsonne Edouard,42,0.09887534379959106,AttemptSaved,#004A97,3900932,False,97.0877163528214,33.313748836517334,SetPiece,Crystal Palace
6,9826,637746,Odsonne Edouard,45,0.04346907138824463,AttemptSaved,#004A97,3900932,False,90.4000015258789,24.6298089222,RegularPlay,Crystal Palace
7,9826,637746,Odsonne Edouard,45,0.08233517408370972,AttemptSaved,#004A97,3900932,False,98.05262863382141,25.2446875,RegularPlay,Crystal Palace
8,9826,214570,Jeffrey Schlupp,47,0.040796518325805664,AttemptSaved,#004A97,3900932,False,81.35873786479999,33.08499941825866,RegularPlay,Crystal Palace
9,9825,534670,Martin Ødegaard,51,0.05464789271354675,AttemptSaved,#bd0510,3900932,False,89.5,25.53375,RegularPlay,Arsenal
10,9826,818975,Eberechi Eze,52,0.4903070330619812,AttemptSaved,#004A97,3900932,False,95.06140203506071,40.049285714999996,RegularPlay,Crystal Palace
11,9825,534670,Martin Ødegaard,56,0.03467082977294922,Miss,#bd0510,3900932,False,83.27329753426886,16.782674626056433,FreeKick,Arsenal
12,9826,214570,Jeffrey Schlupp,66,0.031057119369506836,AttemptSaved,#004A97,3900932,False,90.69999694824219,21.196688168771782,RegularPlay,Crystal Palace
13,9825,961995,Bukayo Saka,70,0.08717036247253418,Miss,#bd0510,3900932,False,101.206896552,22.03745169855643,RegularPlay,Arsenal
14,9826,198510,Wilfried Zaha,72,0.058599263429641724,AttemptSaved,#004A97,3900932,False,98.05262863382141,46.24280147501287,RegularPlay,Crystal Palace
15,9826,154280,Jordan Ayew,81,0.052714645862579346,AttemptSaved,#004A97,3900932,False,93.69999694824219,26.4009375,RegularPlay,Crystal Palace
16,9826,214570,Jeffrey Schlupp,81,0.1716940999031067,Miss,#004A97,3900932,False,96.3157909450393,34.686251163482666,RegularPlay,Crystal Palace
17,9826,706297,Jean-Philippe Mateta,81,0.1420123279094696,Miss,#004A97,3900932,False,94.7719327677786,43.650446924087134,RegularPlay,Crystal Palace
18,9826,844425,Marc Guehi,85,,Goal,#004A97,3900932,True,4.551724318469267,39.545001283464885,RegularPlay,Crystal Palace
19,9825,961995,Bukayo Saka,85,0.09068062901496887,Miss,#bd0510,3900932,False,99.3070175438,18.464204358343565,RegularPlay,Arsenal
20,9825,961995,Bukayo Saka,87,0.08048993349075317,AttemptSaved,#bd0510,3900932,False,98.24561550703929,22.177579621699998,RegularPlay,Arsenal
21,8466,938247,Mohammed Salisu,3,0.08057570457458496,Miss,#d71920,3900938,False,95.83333480453929,35.219998836517334,SetPiece,Southampton
22,8466,279490,James Ward-Prowse,12,0.07424730062484741,Goal,#d71920,3900938,False,90.19999694824219,30.416249418258666,RegularPlay,Southampton
23,8466,519835,Adam Armstrong,18,0.04047757387161255,Miss,#d71920,3900938,False,82.59757109753443,30.492501163482665,RegularPlay,Southampton
24,8586,773991,Ryan Sessegnon,21,0.29740220308303833,Goal,#1a237e,3900938,False,100.35344682924587,37.05,RegularPlay,Tottenham Hotspur
25,8586,212867,Heung-Min Son,31,0.07748445868492126,AttemptSaved,#1a237e,3900938,False,95.2543889082786,45.19184606051287,RegularPlay,Tottenham Hotspur
26,8586,361315,Eric Dier,31,0.05832505226135254,Goal,#1a237e,3900938,False,97.3771929818,40.049285714999996,FromCorner,Tottenham Hotspur
27,8586,797908,Emerson Royal,36,0.035663098096847534,AttemptSaved,#1a237e,3900938,False,85.9235277731241,23.2285350362,RegularPlay,Tottenham Hotspur
28,8586,276121,Ben Davies,38,0.03793498873710632,AttemptSaved,#1a237e,3900938,False,81.80922502006557,43.044375,RegularPlay,Tottenham Hotspur
29,8586,935379,Dejan Kulusevski,43,0.06877967715263367,AttemptSaved,#1a237e,3900938,False,92.80000305175781,26.343125882148744,RegularPlay,Tottenham Hotspur
30,8586,212867,Heung-Min Son,45,0.05515733361244202,Miss,#1a237e,3900938,False,93.69999694824219,30.256,RegularPlay,Tottenham Hotspur
31,8586,194165,Harry Kane,45,0.13771647214889526,AttemptSaved,#1a237e,3900938,False,99.2105277880393,26.343125882148744,RegularPlay,Tottenham Hotspur
32,8586,789066,Cristian Romero,45,0.22235408425331116,Miss,#1a237e,3900938,False,100.92241089949172,32.55124883651733,FromCorner,Tottenham Hotspur
33,8586,797908,Emerson Royal,50,0.02077728509902954,Miss,#1a237e,3900938,False,96.60526021232141,22.73808864155643,RegularPlay,Tottenham Hotspur
34,8586,773991,Ryan Sessegnon,52,0.1158880889415741,AttemptSaved,#1a237e,3900938,False,96.2193011892786,44.70140233858713,RegularPlay,Tottenham Hotspur
35,8466,279490,James Ward-Prowse,58,0.04323071241378784,Miss,#d71920,3900938,False,84.7373786408,25.88062411785126,IndividualPlay,Southampton
36,8466,938247,Mohammed Salisu,61,,Goal,#d71920,3900938,True,1.7068965063826833,35.525000000000006,FastBreak,Southampton
37,8586,935379,Dejan Kulusevski,63,0.03538605570793152,Goal,#1a237e,3900938,False,96.2193011892786,20.7763057357,RegularPlay,Tottenham Hotspur
38,8466,1190867,Romeo Lavia,67,0.03608003258705139,AttemptSaved,#d71920,3900938,False,85.81617647,21.4769426787,SetPiece,Southampton
39,8466,862645,Moussa Djenepo,67,0.02491900324821472,Miss,#d71920,3900938,False,96.0263143160607,46.102676224587135,SetPiece,Southampton
40,8586,212867,Heung-Min Son,68,0.13429227471351624,AttemptSaved,#1a237e,3900938,False,97.0877163528214,32.01750116348266,RegularPlay,Tottenham Hotspur
41,8586,789066,Cristian Romero,70,0.0259893536567688,Miss,#1a237e,3900938,False,98.92105115906071,20.496051225771783,FromCorner,Tottenham Hotspur
42,8586,797908,Emerson Royal,73,0.1256411373615265,Miss,#1a237e,3900938,False,96.79824708553929,30.256,RegularPlay,Tottenham Hotspur
43,8466,798659,Joe Aribo,74,0.0357842743396759,AttemptSaved,#d71920,3900938,False,97.7631593665393,45.962545628725735,RegularPlay,Southampton
44,8586,212867,Heung-Min Son,83,0.09498521685600281,AttemptSaved,#1a237e,3900938,False,90.5,40.21738159423244,FastBreak,Tottenham Hotspur
45,8466,815465,Romain Perraud,85,0.03908702731132507,Miss,#d71920,3900938,False,98.3421052628,44.281021241874264,RegularPlay,Southampton
46,8466,815465,Romain Perraud,90,0.040294349193573,AttemptSaved,#d71920,3900938,False,97.2807032260393,48.06445645772574,RegularPlay,Southampton
47,8466,938539,Ibrahima Diallo,90,0.06302869319915771,AttemptSaved,#d71920,3900938,False,86.24558987287588,33.16125116348266,RegularPlay,Southampton
48,8586,194165,Harry Kane,90,0.0005092024803161621,AttemptSaved,#1a237e,3900938,False,45.58666744305511,30.256,RegularPlay,Tottenham Hotspur
49,8586,724306,Yves Bissouma,90,0.02105388045310974,Miss,#1a237e,3900938,False,78.99369104006556,40.55357014653511,RegularPlay,Tottenham Hotspur
50,8602,524435,Daniel Podence,2,0.015949159860610962,Miss,#000000,3900935,False,76.40339634153443,34.91500058174134,RegularPlay,Wolverhampton Wanderers
51,8602,524435,Daniel Podence,6,0.13589772582054138,Goal,#000000,3900935,False,95.83333480453929,32.62750058174133,RegularPlay,Wolverhampton Wanderers
52,8463,952322,Brenden Aaronson,12,0.03771597146987915,AttemptSaved,#0060A0,3900935,False,86.67500327575178,25.2446875,RegularPlay,Leeds United
53,8463,302241,Patrick Bamford,19,0.0329117476940155,AttemptSaved,#0060A0,3900935,False,76.17815706006556,22.597960718412867,RegularPlay,Leeds United
54,8463,729769,Tyler Adams,20,0.022799313068389893,Miss,#0060A0,3900935,False,78.43058424406556,39.376905404232446,FromCorner,Leeds United
55,8602,620026,Hee-Chan Hwang,21,0.02584218978881836,AttemptSaved,#000000,3900935,False,94.38596638303929,25.12906205892563,RegularPlay,Wolverhampton Wanderers
56,8463,193869,Rodrigo,24,0.044495224952697754,Goal,#0060A0,3900935,False,99.4999970553214,20.7763057357,RegularPlay,Leeds United
57,8463,193869,Rodrigo,26,0.03658592700958252,AttemptSaved,#0060A0,3900935,False,82.03446430153443,35.44875116348267,RegularPlay,Leeds United
58,8463,640220,Marc Roca,26,0.03383782505989075,AttemptSaved,#0060A0,3900935,False,90.69999694824219,16.992866510771783,RegularPlay,Leeds United
59,8463,193869,Rodrigo,29,0.05339479446411133,Miss,#0060A0,3900935,False,95.15789179082141,38.03214157653511,SetPiece,Leeds United
60,8602,843040,Pedro Neto,35,0.053042590618133545,AttemptSaved,#000000,3900935,False,92.9000015258789,46.032613599374265,RegularPlay,Wolverhampton Wanderers
61,8602,789502,Morgan Gibbs-White,39,0.1951095163822174,Miss,#000000,3900935,False,99.3070175438,29.463570785767555,RegularPlay,Wolverhampton Wanderers
62,8602,360918,Jonny,43,0.02799549698829651,Miss,#000000,3900935,False,86.24558987287588,20.0756687927,SetPiece,Wolverhampton Wanderers
63,8602,424129,Leander Dendoncker,45,0.5482970476150513,AttemptSaved,#000000,3900935,False,98.6315818917786,38.03214157653511,RegularPlay,Wolverhampton Wanderers
64,8602,534684,Ruben Neves,48,0.015465259552001953,Miss,#000000,3900935,False,74.71407595353443,40.21738159423244,RegularPlay,Wolverhampton Wanderers
65,8602,843040,Pedro Neto,55,0.058984220027923584,AttemptSaved,#000000,3900935,False,94.6754356503214,49.255542468087135,RegularPlay,Wolverhampton Wanderers
66,8602,524435,Daniel Podence,55,0.04840072989463806,AttemptSaved,#000000,3900935,False,82.93543861206557,33.00875058174133,RegularPlay,Wolverhampton Wanderers
67,8602,424129,Leander Dendoncker,57,0.08390426635742188,AttemptSaved,#000000,3900935,False,97.2807032260393,37.768000091552736,FromCorner,Wolverhampton Wanderers
68,8602,789502,Morgan Gibbs-White,57,0.02742689847946167,AttemptSaved,#000000,3900935,False,85.9235277731241,47.503950110587134,FromCorner,Wolverhampton Wanderers
69,8463,628201,Robin Koch,70,0.05579572916030884,Miss,#0060A0,3900935,False,97.9561388780607,27.782618405767558,FromCorner,Leeds United
70,8463,796974,Pascal Struijk,72,0.1046275794506073,Miss,#0060A0,3900935,False,96.9912265970607,31.7125,FromCorner,Leeds United
71,8602,933845,Rayan Ait Nouri,74,,Goal,#000000,3900935,True,4.551724318469267,34.07624883651734,RegularPlay,Wolverhampton Wanderers
72,8602,843040,Pedro Neto,76,0.023570775985717773,AttemptSaved,#000000,3900935,False,82.93543861206557,51.707771768587136,RegularPlay,Wolverhampton Wanderers
73,8602,424129,Leander Dendoncker,77,0.018451333045959473,Miss,#000000,3900935,False,74.93932382733112,40.97380824153511,RegularPlay,Wolverhampton Wanderers
74,8463,302241,Patrick Bamford,80,0.28067547082901,AttemptSaved,#0060A0,3900935,False,98.05262863382141,36.13499941825867,RegularPlay,Leeds United
75,8463,1049805,Sam Greenwood,80,0.05589810013771057,AttemptSaved,#0060A0,3900935,False,91.5999984741211,29.463570785767555,RegularPlay,Leeds United
76,8602,865931,Max Kilman,83,0.07105708122253418,Miss,#000000,3900935,False,98.92105115906071,40.46952381,FromCorner,Wolverhampton Wanderers
77,8463,1049805,Sam Greenwood,87,0.037829428911209106,Miss,#0060A0,3900935,False,82.59757109753443,50.86700422972574,FreeKick,Leeds United
78,9879,351860,Aleksandar Mitrovic,1,0.08593657612800598,Miss,#000000,3900933,False,93.5,46.803313167587135,RegularPlay,Fulham
79,8650,292462,Mohamed Salah,22,0.016350895166397095,Miss,#d3171e,3900933,False,99.3070175438,23.648916132912866,RegularPlay,Liverpool
80,9879,524434,Joao Palhinha,24,0.04316774010658264,AttemptSaved,#000000,3900933,False,90.80000305175781,30.231999908447264,SetPiece,Fulham
81,9879,524434,Joao Palhinha,24,0.06634688377380371,AttemptSaved,#000000,3900933,False,88.69999694824219,30.256,SetPiece,Fulham
82,8650,156008,Jordan Henderson,29,0.032164573669433594,AttemptSaved,#d3171e,3900933,False,82.82281897133113,33.77125058174133,FromCorner,Liverpool
83,9879,502420,Harrison Reed,31,0.061865925788879395,AttemptSaved,#000000,3900933,False,89.69999694824219,33.16125116348266,RegularPlay,Fulham
84,9879,351860,Aleksandar Mitrovic,32,0.0735301673412323,Goal,#000000,3900933,False,101.58620834375414,41.425625441074374,RegularPlay,Fulham
85,8650,860914,Luis Diaz,39,0.06194746494293213,Post,#d3171e,3900933,False,98.3421052628,46.102676224587135,RegularPlay,Liverpool
86,9879,575779,Andreas Pereira,56,0.05137139558792114,AttemptSaved,#000000,3900933,False,87.10440848824823,45.19184606051287,RegularPlay,Fulham
87,9879,240478,Neeskens Kebano,57,0.04523158073425293,Post,#000000,3900933,False,92.69999694824219,18.604330945128215,RegularPlay,Fulham
88,9879,262550,Bobby Reid,58,0.03683316707611084,AttemptSaved,#000000,3900933,False,87.74853268775178,20.566115187343566,RegularPlay,Fulham
89,8650,950561,Darwin Nunez,61,0.062259525060653687,AttemptSaved,#d3171e,3900933,False,100.16379455075413,29.631666665,RegularPlay,Liverpool
90,8650,950561,Darwin Nunez,64,0.29327303171157837,Goal,#d3171e,3900933,False,100.44827296849174,31.86500058174133,RegularPlay,Liverpool
91,8650,950561,Darwin Nunez,67,0.165795236825943,AttemptSaved,#d3171e,3900933,False,101.77586062224586,42.119375882148745,RegularPlay,Liverpool
92,8650,860914,Luis Diaz,69,0.12066063284873962,AttemptSaved,#d3171e,3900933,False,98.3421052628,36.2875,RegularPlay,Liverpool
93,9879,351860,Aleksandar Mitrovic,72,0.7884,Goal,#000000,3900933,False,94.0,34.0,Penalty,Fulham
94,8650,950561,Darwin Nunez,76,0.038592517375946045,Miss,#d3171e,3900933,False,97.8596491223,19.445095811271784,RegularPlay,Liverpool
95,8650,963965,Fabio Carvalho,80,0.04775997996330261,Miss,#d3171e,3900933,False,93.0999984741211,42.63968705892563,FromCorner,Liverpool
96,8650,292462,Mohamed Salah,80,0.3624352812767029,Goal,#d3171e,3900933,False,97.47368273756071,32.474999999999994,RegularPlay,Liverpool
97,8650,156008,Jordan Henderson,90,0.028160810470581055,Post,#d3171e,3900933,False,79.78203711753443,25.01343661785126,RegularPlay,Liverpool
98,10261,189982,Fabian Schär,1,0.042434871196746826,AttemptSaved,#000000,3900937,False,92.0,26.111875,FromCorner,Newcastle United
99,10261,188058,Daniel Burn,2,0.0023157596588134766,AttemptSaved,#000000,3900937,False,98.92105115906071,49.39566771851287,RegularPlay,Newcastle United
100,10261,860975,Joseph Willock,4,0.04958269000053406,AttemptSaved,#000000,3900937,False,82.59757109753443,23.368662959343567,RegularPlay,Newcastle United
101,10261,188058,Daniel Burn,6,0.05591967701911926,Miss,#000000,3900937,False,97.7631593665393,41.65687411785126,SetPiece,Newcastle United
102,10261,188058,Daniel Burn,8,0.06392985582351685,Miss,#000000,3900937,False,103.29310055449173,28.034760621535114,FromCorner,Newcastle United
103,10261,191869,Kieran Trippier,15,0.04043006896972656,AttemptSaved,#000000,3900937,False,84.84999828153444,51.21732270122574,FreeKick,Newcastle United
104,10261,535936,Joelinton,20,0.0256098210811615,AttemptSaved,#000000,3900937,False,78.76844316626887,40.049285714999996,RegularPlay,Newcastle United
105,10261,184321,Callum Wilson,24,0.0335271954536438,Miss,#000000,3900937,False,93.0,40.80571556846489,RegularPlay,Newcastle United
106,10261,466482,Allan Saint-Maximin,27,0.059572458267211914,AttemptSaved,#000000,3900937,False,100.06896841150827,31.941249418258664,RegularPlay,Newcastle United
107,10261,850354,Bruno Guimaraes,27,0.018536746501922607,Miss,#000000,3900937,False,78.88107139933112,31.941249418258664,RegularPlay,Newcastle United
108,10203,914134,Lewis O'Brien,29,0.01743575930595398,AttemptSaved,#940c10,3900937,False,79.89465675826887,44.63133971337427,RegularPlay,Nottingham Forest
109,10261,535936,Joelinton,31,0.13770756125450134,Miss,#000000,3900937,False,91.5,34.38125,RegularPlay,Newcastle United
110,10261,535936,Joelinton,32,0.0380072295665741,AttemptSaved,#000000,3900937,False,80.57039178733112,36.89749941825867,RegularPlay,Newcastle United
111,10261,184321,Callum Wilson,35,0.21833500266075134,AttemptSaved,#000000,3900937,False,98.4385950185607,30.72125058174133,RegularPlay,Newcastle United
112,10261,466482,Allan Saint-Maximin,37,0.04723060131072998,AttemptSaved,#000000,3900937,False,86.78235457887588,42.52406161785126,RegularPlay,Newcastle United
113,10203,299215,Jesse Lingard,39,0.061258018016815186,AttemptSaved,#940c10,3900937,False,95.5438581755607,25.99624955892563,RegularPlay,Nottingham Forest
114,10203,1078788,Neco Williams,39,0.02398914098739624,Miss,#940c10,3900937,False,95.15789179082141,15.801783173128216,RegularPlay,Nottingham Forest
115,10203,796747,Sam Surridge,52,0.07093846797943115,Miss,#940c10,3900937,False,95.73684504877859,29.295474906535112,RegularPlay,Nottingham Forest
116,10261,860975,Joseph Willock,57,0.06588342785835266,AttemptSaved,#000000,3900937,False,92.19999694824219,45.19184606051287,RegularPlay,Newcastle United
117,10261,466482,Allan Saint-Maximin,57,0.19283416867256165,AttemptSaved,#000000,3900937,False,98.6315818917786,42.119375882148745,RegularPlay,Newcastle United
118,10261,189982,Fabian Schär,58,0.017236560583114624,Goal,#000000,3900937,False,83.0480582528,16.082037683056434,FromCorner,Newcastle United
119,10261,860975,Joseph Willock,62,0.07661768794059753,AttemptSaved,#000000,3900937,False,91.19999694824219,26.632188382148744,RegularPlay,Newcastle United
120,10203,796747,Sam Surridge,63,0.10191419720649719,Miss,#940c10,3900937,False,96.0263143160607,34.99124941825867,RegularPlay,Nottingham Forest
121,10261,188058,Daniel Burn,67,0.02852487564086914,Miss,#000000,3900937,False,92.69999694824219,37.69599981689453,SetPiece,Newcastle United
122,10261,442277,Miguel Almiron,77,0.12068343162536621,AttemptSaved,#000000,3900937,False,101.11207041275414,22.317707544843564,RegularPlay,Newcastle United
123,10261,184321,Callum Wilson,78,0.17862781882286072,Goal,#000000,3900937,False,98.3421052628,39.545001283464885,RegularPlay,Newcastle United
124,10261,466482,Allan Saint-Maximin,84,0.048120707273483276,Miss,#000000,3900937,False,90.5999984741211,48.414774929225736,RegularPlay,Newcastle United
125,10261,184321,Callum Wilson,85,0.17849576473236084,Miss,#000000,3900937,False,102.155172414,41.888125,RegularPlay,Newcastle United
126,8678,466672,Jefferson Lerma,2,0.2403346300125122,Goal,#901818,3900934,False,97.2807032260393,29.295474906535112,FromCorner,AFC Bournemouth
127,10252,214426,Danny Ings,4,0.04659959673881531,Miss,#400028,3900934,False,82.37233181606557,36.13499941825867,RegularPlay,Aston Villa
128,10252,214426,Danny Ings,6,0.05227768421173096,AttemptSaved,#400028,3900934,False,90.5,33.61875,RegularPlay,Aston Villa
129,8678,591734,Dominic Solanke,9,0.0979166328907013,AttemptSaved,#901818,3900934,False,89.19999694824219,34.07624883651734,RegularPlay,AFC Bournemouth
130,8678,591734,Dominic Solanke,9,0.07302993535995483,AttemptSaved,#901818,3900934,False,86.24558987287588,30.492501163482665,RegularPlay,AFC Bournemouth
131,10252,356406,John McGinn,15,0.030292212963104248,Miss,#400028,3900934,False,77.07912277826887,29.54762032846489,RegularPlay,Aston Villa
132,10252,214426,Danny Ings,17,0.16146287322044373,Miss,#400028,3900934,False,100.06896841150827,39.29285586153511,RegularPlay,Aston Villa
133,10252,1021929,Jacob Ramsey,21,0.04989141225814819,AttemptSaved,#400028,3900934,False,84.84999828153444,26.054063382148744,FromCorner,Aston Villa
134,8678,160447,Adam Smith,22,0.07626712322235107,Miss,#901818,3900934,False,94.38596638303929,19.445095811271784,RegularPlay,AFC Bournemouth
135,10252,356406,John McGinn,37,0.032153815031051636,AttemptSaved,#400028,3900934,False,76.74126385606556,27.02619175846489,RegularPlay,Aston Villa
136,10252,671331,Leon Bailey,45,0.019421905279159546,AttemptSaved,#400028,3900934,False,93.30000305175781,28.202856500767556,RegularPlay,Aston Villa
137,10252,1021929,Jacob Ramsey,45,0.03635314106941223,Miss,#400028,3900934,False,80.00728499133112,34.07624883651734,RegularPlay,Aston Villa
138,10252,570434,Diego Carlos,60,0.02249327301979065,Miss,#400028,3900934,False,75.05194346806556,37.507498836517335,RegularPlay,Aston Villa
139,10252,184536,Philippe Coutinho,61,0.07613465189933777,AttemptSaved,#400028,3900934,False,96.1228040718214,29.96785842346489,RegularPlay,Aston Villa
140,10252,816325,Boubacar Kamara,65,0.02533617615699768,Miss,#400028,3900934,False,73.92572987606556,35.37249941825867,SetPiece,Aston Villa
141,8678,591734,Dominic Solanke,72,0.0499805212020874,AttemptSaved,#901818,3900934,False,93.0,49.255542468087135,RegularPlay,AFC Bournemouth
142,10252,184536,Philippe Coutinho,74,0.0326153039932251,Miss,#400028,3900934,False,76.8538834968,30.492501163482665,RegularPlay,Aston Villa
143,8678,532743,Philip Billing,80,0.010595500469207764,Miss,#901818,3900934,False,91.4000015258789,26.111875,SetPiece,AFC Bournemouth
144,8678,469202,Kieffer Moore,80,0.04885518550872803,Goal,#901818,3900934,False,95.73684504877859,39.04071364576755,SetPiece,AFC Bournemouth
145,10252,787350,Douglas Luiz,83,0.026415973901748657,AttemptSaved,#400028,3900934,False,80.57039178733112,35.143750000000004,RegularPlay,Aston Villa
146,10252,729731,Matty Cash,83,0.030309826135635376,AttemptSaved,#400028,3900934,False,87.10440848824823,18.88458545505643,RegularPlay,Aston Villa
147,10252,356406,John McGinn,84,0.015744030475616455,AttemptSaved,#400028,3900934,False,76.17815706006556,23.9291719792,RegularPlay,Aston Villa
148,8197,436036,Daniel Amartey,5,0.012756496667861938,Miss,#0d47a1,3900936,False,72.46164876953443,43.044375,RegularPlay,Leicester City
149,9937,923312,Bryan Mbeumo,9,0.11601853370666504,AttemptSaved,#C00808,3900936,False,93.4000015258789,23.999234604412866,RegularPlay,Brentford
150,8197,465960,Youri Tielemans,13,0.02163773775100708,AttemptSaved,#0d47a1,3900936,False,74.48883667206556,21.1266242072,RegularPlay,Leicester City
151,8197,493165,James Maddison,20,0.040092289447784424,Miss,#0d47a1,3900936,False,94.9649122793,36.97375116348267,RegularPlay,Leicester City
152,8197,493165,James Maddison,31,0.029356390237808228,Miss,#0d47a1,3900936,False,75.1645631088,38.70452509346489,RegularPlay,Leicester City
153,8197,465750,Timothy Castagne,33,0.1697169542312622,Goal,#0d47a1,3900936,False,100.63793248175413,38.53642921423244,FromCorner,Leicester City
154,9937,666857,Yoane Wissa,34,0.1080014705657959,Miss,#C00808,3900936,False,100.54310634250827,47.08356901387427,RegularPlay,Brentford
155,8197,493165,James Maddison,39,0.04843640327453613,AttemptSaved,#0d47a1,3900936,False,90.0,23.9291719792,RegularPlay,Leicester City
156,8197,465960,Youri Tielemans,42,0.0301511287689209,Post,#0d47a1,3900936,False,80.11990463206556,29.631666665,RegularPlay,Leicester City
157,8197,493165,James Maddison,42,0.09938091039657593,AttemptSaved,#0d47a1,3900936,False,91.0,39.208809525,RegularPlay,Leicester City
158,8197,886016,Kiernan Dewsbury-Hall,46,0.017921119928359985,Goal,#0d47a1,3900936,False,78.65582352553443,36.2875,RegularPlay,Leicester City
159,8197,465960,Youri Tielemans,50,0.038976192474365234,AttemptSaved,#0d47a1,3900936,False,75.95290918626887,30.32799981689453,RegularPlay,Leicester City
160,9937,923312,Bryan Mbeumo,54,0.05946996808052063,Miss,#C00808,3900936,False,90.69999694824219,24.769936845343565,RegularPlay,Brentford
161,9937,408987,Ivan Toney,62,0.2734333872795105,Goal,#C00808,3900936,False,98.05262863382141,32.62750058174133,RegularPlay,Brentford
162,8197,917802,Wesley Fofana,67,0.013463020324707031,Post,#0d47a1,3900936,False,96.2193011892786,41.22595366346489,SetPiece,Leicester City
163,9937,666857,Yoane Wissa,74,0.0343853235244751,Miss,#C00808,3900936,False,84.06165220406557,48.9752866218,RegularPlay,Brentford
164,9937,408987,Ivan Toney,77,0.09609648585319519,Miss,#C00808,3900936,False,97.57017249332141,40.30142793076755,RegularPlay,Brentford
165,9937,938521,Halil Dervisoglu,86,0.027119100093841553,AttemptSaved,#C00808,3900936,False,76.62864421533112,43.86063479972574,RegularPlay,Brentford
166,9937,759566,Joshua Dasilva,86,0.05047118663787842,Goal,#C00808,3900936,False,88.07058659712412,25.12906205892563,RegularPlay,Brentford
167,8197,493165,James Maddison,90,0.027857095003128052,AttemptSaved,#0d47a1,3900936,False,85.38676306712412,45.68229512787427,RegularPlay,Leicester City
168,8197,465960,Youri Tielemans,90,0.029692381620407104,Miss,#0d47a1,3900936,False,83.6111650488,31.7125,FromCorner,Leicester City
169,8197,493165,James Maddison,90,0.041287124156951904,AttemptSaved,#0d47a1,3900936,False,86.56764378224823,31.255001163482664,IndividualPlay,Leicester City
170,8668,352887,Abdoulaye Doucouré,3,0.028394460678100586,Miss,#00369c,3900939,False,93.80000305175781,38.03214157653511,RegularPlay,Everton
171,8455,749736,Kai Havertz,7,0.09323853254318237,AttemptSaved,#064b95,3900939,False,96.70175732977859,37.507498836517335,SetPiece,Chelsea
172,8455,750032,Mason Mount,19,0.04043588042259216,AttemptSaved,#064b95,3900939,False,87.64117319424822,45.331976656374266,FromCorner,Chelsea
173,8455,246575,Raheem Sterling,22,0.05017402768135071,AttemptSaved,#064b95,3900939,False,98.6315818917786,26.111875,RegularPlay,Chelsea
174,8668,243138,James Tarkowski,24,0.08900126814842224,AttemptSaved,#00369c,3900939,False,95.73684504877859,34.53375058174134,FromCorner,Everton
175,8668,906937,Anthony Gordon,28,0.052868545055389404,Miss,#00369c,3900939,False,95.4473684198,29.127382233464893,RegularPlay,Everton
176,8455,750032,Mason Mount,41,0.07440635561943054,AttemptSaved,#064b95,3900939,False,86.67500327575178,33.16125116348266,RegularPlay,Chelsea
177,8455,319300,N'Golo Kanté,43,0.04859727621078491,AttemptSaved,#064b95,3900939,False,87.53382189112412,24.489680999056432,RegularPlay,Chelsea
178,8455,246575,Raheem Sterling,45,0.08844998478889465,AttemptSaved,#064b95,3900939,False,89.9000015258789,32.01750116348266,RegularPlay,Chelsea
179,8455,807729,Reece James,45,0.027897536754608154,AttemptSaved,#064b95,3900939,False,89.4000015258789,44.21095327122573,FromCorner,Chelsea
180,8455,210428,Kalidou Koulibaly,45,0.04738613963127136,AttemptSaved,#064b95,3900939,False,94.28947662727859,36.74499883651734,FromCorner,Chelsea
181,8455,749736,Kai Havertz,45,0.11022323369979858,Miss,#064b95,3900939,False,96.8947368413,33.61875,RegularPlay,Chelsea
182,8455,282775,Jorginho,45,0.7884,Goal,#064b95,3900939,False,94.0,34.0,Penalty,Chelsea
183,8668,492586,Demarai Gray,48,0.10693743824958801,AttemptSaved,#00369c,3900939,False,97.9561388780607,21.54700530391287,FastBreak,Everton
184,8668,352887,Abdoulaye Doucouré,52,0.09579348564147949,AttemptSaved,#00369c,3900939,False,94.28947662727859,27.698572069232448,FromCorner,Everton
185,8668,603329,Mason Holgate,52,0.2113158404827118,AttemptSaved,#00369c,3900939,False,97.0877163528214,36.13499941825867,FromCorner,Everton
186,8455,749736,Kai Havertz,60,0.057159096002578735,AttemptSaved,#064b95,3900939,False,90.80000305175781,45.05172081008713,RegularPlay,Chelsea
187,8668,874025,Vitalii Mykolenko,62,0.1092793345451355,Miss,#00369c,3900939,False,87.64117319424822,47.71413798622574,RegularPlay,Everton
